Ano,UF,Município,Entidade Executora,Agricultura Familiar,Orgânico,Produto,Documento Despesa,Unidade Medida,Quantidade Comprada,Valor Unitário R$,Valor Total R$
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Leite de vaca integral, em pó",2175,GRAMA,25,9,225
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Leite de vaca integral, em pó",2194,GRAMA,25,9,225
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Leite de vaca integral, em pó",2163,GRAMA,25,9,225
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Leite de vaca integral, em pó",2228,GRAMA,75,9,675
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Leite de vaca integral, em pó",2173,GRAMA,25,9,225
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Macarrão de trigo, com ou sem ovos, fresco/seco",2229,GRAMA,840,2.75,2310
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Macarrão de trigo, com ou sem ovos, fresco/seco",2163,GRAMA,320,2.75,880
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Macarrão de trigo, com ou sem ovos, fresco/seco",2199,GRAMA,260,2.75,715
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Macarrão de trigo, com ou sem ovos, fresco/seco",2175,GRAMA,100,2.75,275
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Macarrão de trigo, com ou sem ovos, fresco/seco",2194,GRAMA,160,1.5,240
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Macarrão de trigo, com ou sem ovos, fresco/seco",2173,GRAMA,100,2.75,275
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,Mamão,15589,QUILO,1300,3.5,4550
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,Mamão,15105,QUILO,200,3.5,700
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,Mamão,14526,QUILO,200,3.5,700
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,Mamão,14090,QUILO,100,3.5,350
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,SIM,Mamão,16001,QUILO,800,3.5,2800
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,Mandioca,14062,QUILO,100,2.5,250
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,Mandioca,12490,QUILO,100,2.5,250
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,Mandioca,15093,QUILO,200,2.5,500
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,Mandioca,09414,QUILO,307,2.5,767.5
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,Mandioca,15575,QUILO,560,2.5,1400
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,SIM,Mandioca,15954,QUILO,560,2.5,1400
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,Mandioca,14531,QUILO,200,2.5,500
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,Mandioca,10510,QUILO,200,2.5,500
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,Manteiga com ou sem sal,2183,GRAMA,12,12,144
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,Manteiga com ou sem sal,2174,GRAMA,12,12,144
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,Manteiga com ou sem sal,2179,GRAMA,24,12,288
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Margarina, diversos % de lipídios",2174,GRAMA,24,2.5,60
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Margarina, diversos % de lipídios",2199,GRAMA,52,2.5,130
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Margarina, diversos % de lipídios",2179,GRAMA,24,2.5,60
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Margarina, diversos % de lipídios",2183,GRAMA,36,2.5,90
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,SIM,Maxixe,15111,QUILO,100,10,1000
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,SIM,Maxixe,14091,QUILO,80,10,800
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,SIM,Maxixe,10867,QUILO,80,10,800
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,SIM,Maxixe,10514,QUILO,80,10,800
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,SIM,Maxixe,12501,QUILO,60,10,600
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,SIM,Maxixe,15590,QUILO,120,10,1200
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,SIM,Maxixe,09432,QUILO,90.5,10,905
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,SIM,Maxixe,14528,QUILO,80,10,800
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,Milho verde enlatado,2228,GRAMA,216,2.5,540
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,Ovo de galinha,2164,DUZIA,510,5.5,2805
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,Ovo de galinha,2180,DUZIA,300,5.5,1650
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,Ovo de galinha,2172,DUZIA,330,5.5,1815
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,Ovo de galinha,2175,DUZIA,150,5.5,825
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,Ovo de galinha,2200,DUZIA,300,5.5,1650
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,Ovo de galinha,2195,DUZIA,300,5.5,1650
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,Ovo de galinha,2184,DUZIA,300,5.5,1650
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Peixe, em conserva",2199,GRAMA,50,3.75,187.5
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Peixe, em conserva",2164,GRAMA,50,3.75,187.5
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Peixe, em conserva",2175,GRAMA,50,3.75,187.5
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Peixe, em conserva",2195,GRAMA,50,3.75,187.5
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Peixe, em conserva",2180,GRAMA,50,3.75,187.5
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Peixe, em conserva",2184,QUILO,50,3.75,187.5
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Peixe, em conserva",2172,QUILO,50,3.75,187.5
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",14087,QUILO,50,12,600
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",10509,QUILO,30,13.9,417
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",12535,QUILO,40,10.5,420
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",12535,QUILO,40,13.9,556
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",12535,QUILO,40,10.5,420
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15108,QUILO,50,10.5,525
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",09424,QUILO,70,12,840
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",14088,QUILO,50,14,700
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",09422,QUILO,70,14,980
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15965,QUILO,30,10.5,315
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15965,QUILO,30,10.5,315
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",09416,QUILO,70,10.5,735
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",10516,QUILO,30,14,420
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15112,QUILO,50,12,600
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",09416,QUILO,70,13.9,973
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",14553,QUILO,40,10.5,420
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",14553,QUILO,40,10.5,420
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",14553,QUILO,40,13.9,556
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15588,QUILO,100,14,1400
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15110,QUILO,50,14,700
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15584,QUILO,30,13.9,417
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",14061,QUILO,50,13.9,695
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15584,QUILO,80,10.5,840
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15584,QUILO,212,10.5,2226
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15592,QUILO,100,12,1200
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15108,QUILO,50,10.5,525
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15108,QUILO,50,13.9,695
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",10513,QUILO,30,12,360
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",12500,QUILO,40,12,480
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",14530,QUILO,40,12,480
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",10509,QUILO,30,10.5,315
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",14524,QUILO,40,14,560
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",10509,QUILO,30,10.5,315
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15998,QUILO,30,14,420
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15999,QUILO,50,12,600
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,SIM,"Polpa de frutas, diversos sabores, congelada",09416,QUILO,70,10.5,735
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15965,QUILO,30,13.9,417
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",14061,QUILO,50,10.5,525
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",12502,QUILO,40,14,560
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",14061,QUILO,50,10.5,525
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",2180,GRAMA,7640,0.44,3361.6
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",2176,GRAMA,3820,0.44,1680.8
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",2200,GRAMA,7440,0.44,3273.6
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",2233,GRAMA,11400,0.44,5016
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,Sal refinado/iodado,2228,QUILO,150,0.8,120
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Suco concentrado, diversos sabores",2228,LITRO,144,8,1152
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Suco concentrado, diversos sabores",2179,LITRO,24,2.3,55.2
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Suco concentrado, diversos sabores",2174,LITRO,60,8,480
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Suco concentrado, diversos sabores",2228,LITRO,180,5,900
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Suco concentrado, diversos sabores",2180,LITRO,24,5,120
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Suco concentrado, diversos sabores",2179,LITRO,24,5,120
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Suco concentrado, diversos sabores",2183,LITRO,48,8,384
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Suco concentrado, diversos sabores",2228,LITRO,324,5,1620
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Suco concentrado, diversos sabores",2194,LITRO,36,5,180
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Suco concentrado, diversos sabores",2194,LITRO,48,5,240
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Suco concentrado, diversos sabores",2183,LITRO,48,5,240
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Suco concentrado, diversos sabores",2179,LITRO,24,8,192
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Suco concentrado, diversos sabores",2179,LITRO,24,5,120
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Suco concentrado, diversos sabores",2228,MILILITRO,264,5,1320
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Suco concentrado, diversos sabores",2194,LITRO,95,5,475
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,Tomate salada,2176,QUILO,60,4,240
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,SIM,Tomate salada,2172,QUILO,80,4,320
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,SIM,Tomate salada,2233,QUILO,230,4,920
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Vinagre, diversos tipos",2228,LITRO,228,2.5,570
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Vinagre, diversos tipos",2173,LITRO,12,2.5,30
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,"Vinagre, diversos tipos",2163,LITRO,48,2.5,120
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,Óleo de soja,2180,LITRO,100,5,500
 2017,AC,PLACIDO DE CASTRO,PREF MUN DE PLACIDO DE CASTRO,NÃO,NÃO,Óleo de soja,2228,LITRO,242,5,1210
