Ano,UF,Município,Entidade Executora,Agricultura Familiar,Orgânico,Produto,Documento Despesa,Unidade Medida,Quantidade Comprada,Valor Unitário R$,Valor Total R$
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Banana,1999,QUILO,2525,4.35,10983.75
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Banana,1946,QUILO,283,4.35,1231.05
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Banana,1953,QUILO,285,4.35,1239.75
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Banana,1993,QUILO,2717,4.35,11818.95
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Banana,2034,QUILO,2654,4.35,11544.9
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Banana,2034,QUILO,3715,4.7,17460.5
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Banana,1977,QUILO,2632,4.35,11449.2
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Banana,97788,QUILO,10303,2.5,25757.5
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Banana,97786,QUILO,237,2,474
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Banana,97786,QUILO,771,2.5,1927.5
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Banana,1946,QUILO,1901,4.7,8934.7
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Batata doce,3661,QUILO,3000,4.6,13800
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Batata doce,54,QUILO,11,3.99,43.89
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Batata doce,008,QUILO,19,3.99,75.81
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Batata doce,015,QUILO,1,3.99,3.99
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Batata doce,028,QUILO,16,3.99,63.84
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Batata doce,15356,QUILO,208,5.1,1060.8
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Batata doce,3512,QUILO,2000,1,2000
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Batata doce,3660,QUILO,1634,3,4902
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Batata doce,3423,QUILO,3000,1,3000
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Batata doce,38,QUILO,40,3.99,159.6
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Batata inglesa,3512,QUILO,22000,1.34,29480
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Batata inglesa,3423,QUILO,19782,1.34,26507.88
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Batata inglesa,3655,QUILO,3205,5,16025
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Batata inglesa,3877,QUILO,5101,2.89,14741.89
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Batata inglesa,1414,QUILO,528,3.97,2096.16
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Batata inglesa,3944,QUILO,809,5,4045
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Batata inglesa,3656,QUILO,1034,2.98,3081.32
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Batata inglesa,3880,QUILO,700,2.98,2086
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Batata inglesa,3876,QUILO,808,5,4040
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Bebida láctea, diversos sabores",3994,LITRO,1052,6.25,6575
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Bebida láctea, diversos sabores",6124,LITRO,5458,4.79,26143.82
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Bebida láctea, diversos sabores",3994,LITRO,319,6.25,1993.75
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Bebida láctea, diversos sabores",003995,LITRO,1974,6.25,12337.5
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Bebida láctea, diversos sabores",3626,LITRO,695,6.25,4343.75
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Bebida láctea, diversos sabores",3626,LITRO,444,6.25,2775
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Bebida láctea, diversos sabores",003996,LITRO,2259,6.25,14118.75
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Bebida láctea, diversos sabores",3785,LITRO,504,6.25,3150
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Bebida láctea, diversos sabores",3783,LITRO,591,6.25,3693.75
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Bebida láctea, diversos sabores",3625,LITRO,409,6.25,2556.25
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Bebida láctea, diversos sabores",3627,LITRO,1771,6.25,11068.75
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Bebida láctea, diversos sabores",3628,LITRO,1691,6.25,10568.75
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Bebida láctea, diversos sabores",3785,LITRO,886,6.25,5537.5
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Bebida láctea, diversos sabores",000003463,LITRO,14090,0.38,5354.2
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Bebida láctea, diversos sabores",000003463,LITRO,13900,0.38,5282
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Bebida láctea, diversos sabores",3512,LITRO,74100,0.38,28158
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Bebida láctea, diversos sabores",3512,LITRO,88000,0.38,33440
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Bebida láctea, diversos sabores",3423,LITRO,32000,0.38,12160
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Bebida láctea, diversos sabores",6282,LITRO,6541,9.3,60831.3
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Bebida láctea, diversos sabores",3423,LITRO,32000,0.38,12160
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Bebida láctea, diversos sabores",3423,LITRO,32000,0.38,12160
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Bebida láctea, diversos sabores",5904,LITRO,4542,4.79,21756.18
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Bebida láctea, diversos sabores",3512,LITRO,73910,0.38,28085.8
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Beterraba,1315,QUILO,20000,1.49,29800
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Beterraba,3944,QUILO,613,4.4,2697.2
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Beterraba,3656,QUILO,934,2.8,2615.2
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Beterraba,3876,QUILO,808,4.4,3555.2
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Beterraba,3880,QUILO,797,2.8,2231.6
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Beterraba,3957,QUILO,196,4.4,862.4
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Beterraba,3655,QUILO,3205,4.4,14102
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Biscoito doce,40215,QUILO,1000,3.28,3280
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Biscoito doce,41783,QUILO,200,3.21,642
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Biscoito doce,40218,QUILO,700,3.21,2247
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Biscoito doce,40216,QUILO,1700,3.21,5457
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Biscoito doce,40215,QUILO,2000,3.21,6420
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Biscoito doce,40217,QUILO,300,3.21,963
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Biscoito doce,41782,QUILO,300,3.21,963
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Biscoito doce,40214,QUILO,1000,3.21,3210
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Biscoito doce,40214,QUILO,1000,3.28,3280
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Biscoito doce,40216,QUILO,1000,3.28,3280
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Biscoito salgado,40218,QUILO,1000,3.43,3430
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Biscoito salgado,40215,QUILO,3000,3.43,10290
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Biscoito salgado,40215,QUILO,1000,2.31,2310
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Biscoito salgado,40216,QUILO,3800,3.43,13034
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Biscoito salgado,40216,QUILO,1000,2.31,2310
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Biscoito salgado,40217,QUILO,500,3.43,1715
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Biscoito salgado,40214,QUILO,4000,3.43,13720
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Biscoito salgado,40214,QUILO,800,2.31,1848
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Biscoito salgado,41782,QUILO,3200,3.43,10976
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Biscoito salgado,41781,GRAMA,1000,3.43,3430
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Biscoito salgado,41781,GRAMA,200,2.31,462
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Café em pó, torrado",1084,QUILO,500,4.5,2250
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Café em pó, torrado",1085,QUILO,1000,4.5,4500
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Café em pó, torrado",1087,QUILO,100,4.5,450
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Café em pó, torrado",1813,GRAMA,7500,5.18,38850
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Café em pó, torrado",1083,QUILO,2400,4.5,10800
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Café em pó, torrado",2107,GRAMA,4500,5.18,23310
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Café em pó, torrado",2032,GRAMA,3000,5.18,15540
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Café em pó, torrado",1086,QUILO,500,4.5,2250
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",3567,QUILO,7391,14.78,109238.98
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",3880,QUILO,2000,14.99,29980
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",3877,QUILO,8000,19.95,159600
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",3656,QUILO,6116,14.99,91678.84
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",3509,QUILO,6768,14.78,100031.04
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",3443,QUILO,14075,14.78,208028.5
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",3268,QUILO,20800,11.5,239200
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",3442,QUILO,6766,14.78,100001.48
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",913,QUILO,4,17.85,71.4
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",913,QUILO,212,18.89,4004.68
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",854,QUILO,580,18.89,10956.2
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",854,QUILO,1947,19.88,38706.36
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",884,QUILO,513,19.88,10198.44
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",886,QUILO,21,18.89,396.69
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",850,QUILO,198,18.89,3740.22
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",00624,QUILO,103,18.84,1940.52
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",872,QUILO,20,18.89,377.8
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",00614,QUILO,597,18.84,11247.48
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",915,QUILO,205,19.88,4075.4
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",876,QUILO,581,19.88,11550.28
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",966,QUILO,38,19.88,755.44
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",852,QUILO,1056,19.88,20993.28
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",852,QUILO,581,17.85,10370.85
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",852,QUILO,825,18.89,15584.25
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",913,QUILO,136,19.88,2703.68
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",872,QUILO,554,19.88,11013.52
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",936,QUILO,536,19.88,10655.68
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",870,QUILO,172,17.85,3070.2
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",853,QUILO,1366,19.88,27156.08
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",853,QUILO,533,17.85,9514.05
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",914,QUILO,502,19.88,9979.76
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",914,QUILO,103,17.85,1838.55
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",869,QUILO,50,19.88,994
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",611,QUILO,139,18.84,2618.76
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",00613,QUILO,293,18.84,5520.12
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",621,QUILO,103,18.84,1940.52
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",612,QUILO,10,18.84,188.4
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",868,QUILO,179,19.88,3558.52
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",868,QUILO,111,17.85,1981.35
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",868,QUILO,2,18.89,37.78
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",882,QUILO,437,17.85,7800.45
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",00622,QUILO,182,18.84,3428.88
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",874,QUILO,322,18.89,6082.58
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",874,QUILO,10,19.88,198.8
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",875,QUILO,472,17.85,8425.2
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",850,QUILO,427,19.88,8488.76
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",850,QUILO,89,17.85,1588.65
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",00626,QUILO,956,18.84,18011.04
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",870,QUILO,632,18.89,11938.48
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",870,QUILO,315,19.88,6262.2
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",00615,QUILO,44,18.84,828.96
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",881,QUILO,243,17.85,4337.55
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",881,QUILO,483,19.88,9602.04
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",881,QUILO,9,18.89,170.01
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",946,QUILO,514,19.88,10218.32
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",851,QUILO,125,18.89,2361.25
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",851,QUILO,250,19.88,4970
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",871,QUILO,427,19.88,8488.76
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",871,QUILO,455,17.85,8121.75
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Carne bovina de 1ª, resfriada/congelada",869,QUILO,54,18.89,1020.06
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Carne bovina de 2ª, resfriada/congelada",4069,QUILO,6770,19.94,134993.8
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Carne bovina de 2ª, resfriada/congelada",3878,QUILO,8000,19.94,159520
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Carne bovina de 2ª, resfriada/congelada",3656,QUILO,5316,13.88,73786.08
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Carne bovina de 2ª, resfriada/congelada",3879,QUILO,1000,19.94,19940
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Carne bovina de 2ª, resfriada/congelada",3880,QUILO,2000,13.88,27760
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Carne bovina de 2ª, resfriada/congelada",3269,QUILO,16549,11.5,190313.5
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Carne de sol,5441,QUILO,297,19,5643
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Carne seca/Charque/Jerked beef,4871,QUILO,50,19,950
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Carne seca/Charque/Jerked beef,6067,QUILO,325,19,6175
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Carne seca/Charque/Jerked beef,4868,QUILO,550,19,10450
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Carne seca/Charque/Jerked beef,4869,QUILO,778,19,14782
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Carne seca/Charque/Jerked beef,4487,QUILO,800,19,15200
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Carne seca/Charque/Jerked beef,4870,QUILO,50,19,950
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Carne seca/Charque/Jerked beef,4867,QUILO,42,19,798
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Carne seca/Charque/Jerked beef,4489,QUILO,600,19,11400
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Carne seca/Charque/Jerked beef,4491,QUILO,150,19,2850
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Carne seca/Charque/Jerked beef,4488,QUILO,450,19,8550
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Carne seca/Charque/Jerked beef,1780,QUILO,505,16.98,8574.9
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Carne seca/Charque/Jerked beef,1721,QUILO,11597.67,16.98,196928.44
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Carne seca/Charque/Jerked beef,1828,QUILO,39733,0.17,6746.66
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Carne seca/Charque/Jerked beef,4490,QUILO,250,19,4750
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Carne suína, diversos cortes",1757,QUILO,2247,14,31458
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Carne suína, diversos cortes",1779,QUILO,7143,14,100002
